instance,solver,time,objective-reported,objective,length,metadata
IN_088.json-bap-support.out,BAP_ON_SUPPORTS,195,1.3333210404198248,1.3333210404198248,51,"{""objective"": ""1.3333210404198248"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.15"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""1.333321"", ""patterns_generated_avg"": ""14.00"", ""optimal"": ""True""}"
IN_088.json-bap.out,BAP,153,1.3333210404198248,1.3333210404198248,51,"{""objective"": ""1.3333210404198248"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.10"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""1.333321"", ""patterns_generated_avg"": ""11.00"", ""optimal"": ""True""}"
IN_088.json-bap_pair.out,BAP_ON_PAIRS,114,1.3333210404198248,1.3333210404198248,51,"{""objective"": ""1.3333210404198248"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.08"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""1.333321"", ""patterns_generated_avg"": ""11.00"", ""optimal"": ""True""}"
IN_088.json-bap_task.out,BAP_ON_TASKS,140,1.3333210404198248,1.3333210404198248,51,"{""objective"": ""1.3333210404198248"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.10"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""1.333321"", ""patterns_generated_avg"": ""11.00"", ""optimal"": ""True""}"
IN_088.json-global-fixed2.out,ILP-Global2,9,1.3333210404198246,1.3333210404198248,51,"{""objective"": ""1.3333210404198246""}"
IN_088.json-global.out,ILP Solver (global):predictor (Python),14,1.3333210404198237,1.3333210404198248,51,"{""objective"": ""1.3333210404198237""}"
IN_089.json-bap-support.out,BAP_ON_SUPPORTS,80,1.2558192912868538,1.2558192912868538,59,"{""objective"": ""1.2558192912868538"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.05"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""1.255819"", ""patterns_generated_avg"": ""10.00"", ""optimal"": ""True""}"
IN_089.json-bap.out,BAP,98,1.2558192912868538,1.2558192912868538,59,"{""objective"": ""1.2558192912868538"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.05"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""1.255819"", ""patterns_generated_avg"": ""10.00"", ""optimal"": ""True""}"
IN_089.json-bap_pair.out,BAP_ON_PAIRS,93,1.2558192912868538,1.2558192912868538,59,"{""objective"": ""1.2558192912868538"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.05"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""1.255819"", ""patterns_generated_avg"": ""10.00"", ""optimal"": ""True""}"
IN_089.json-bap_task.out,BAP_ON_TASKS,79,1.2558192912868538,1.2558192912868538,59,"{""objective"": ""1.2558192912868538"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.04"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""1.255819"", ""patterns_generated_avg"": ""10.00"", ""optimal"": ""True""}"
IN_089.json-global-fixed2.out,ILP-Global2,4,1.255819291286854,1.2558192912868538,59,"{""objective"": ""1.255819291286854""}"
IN_089.json-global.out,ILP Solver (global):predictor (Python),73,1.2558192912868535,1.2558192912868538,59,"{""objective"": ""1.2558192912868535""}"
IN_090.json-bap-support.out,BAP_ON_SUPPORTS,194,1.6457615506872225,1.6457615506872225,91,"{""objective"": ""1.6457615506872225"", ""number_of_nodes"": ""6"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.03"", ""time_sub_solving"": ""0.09"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""1.574859"", ""patterns_generated_avg"": ""2.83"", ""optimal"": ""True""}"
IN_090.json-bap.out,ILP Solver (global):predictor (Python),342,1.6457615506872216,1.6457615506872225,91,"{""objective"": ""1.6457615506872216"", ""number_of_nodes"": ""9"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.04"", ""time_sub_solving"": ""0.13"", ""time_global"": ""0.01"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.11"", ""master_relaxation"": ""1.574859"", ""patterns_generated_avg"": ""1.22"", ""optimal"": ""True""}"
IN_090.json-bap_pair.out,BAP_ON_PAIRS,254,1.6457615506872207,1.6457615506872225,91,"{""objective"": ""1.6457615506872207"", ""number_of_nodes"": ""8"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.04"", ""time_sub_solving"": ""0.10"", ""time_global"": ""0.01"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.05"", ""master_relaxation"": ""1.574859"", ""patterns_generated_avg"": ""1.75"", ""optimal"": ""True""}"
IN_090.json-bap_task.out,BAP_ON_TASKS,223,1.6457615506872212,1.6457615506872225,91,"{""objective"": ""1.6457615506872212"", ""number_of_nodes"": ""7"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.03"", ""time_sub_solving"": ""0.12"", ""time_global"": ""0.01"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""1.574859"", ""patterns_generated_avg"": ""1.71"", ""optimal"": ""True""}"
IN_090.json-global-fixed2.out,ILP-Global2,1,1.6457615506872223,1.6457615506872225,91,"{""objective"": ""1.6457615506872223""}"
IN_090.json-global.out,ILP Solver (global):predictor (Python),10,1.6457615506872205,1.6457615506872225,91,"{""objective"": ""1.6457615506872205""}"
IN_091.json-bap-support.out,BAP_ON_SUPPORTS,52,1.1846626187643587,1.1846626187643587,78,"{""objective"": ""1.1846626187643587"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.01"", ""time_sub_solving"": ""0.03"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""1.184663"", ""patterns_generated_avg"": ""3.00"", ""optimal"": ""True""}"
IN_091.json-bap.out,BAP,85,1.1846626187643587,1.1846626187643587,78,"{""objective"": ""1.1846626187643587"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.05"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""1.184663"", ""patterns_generated_avg"": ""6.00"", ""optimal"": ""True""}"
IN_091.json-bap_pair.out,BAP_ON_PAIRS,69,1.1846626187643587,1.1846626187643587,78,"{""objective"": ""1.1846626187643587"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.01"", ""time_sub_solving"": ""0.04"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""1.184663"", ""patterns_generated_avg"": ""6.00"", ""optimal"": ""True""}"
IN_091.json-bap_task.out,BAP_ON_TASKS,79,1.1846626187643587,1.1846626187643587,78,"{""objective"": ""1.1846626187643587"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.01"", ""time_sub_solving"": ""0.05"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""1.184663"", ""patterns_generated_avg"": ""6.00"", ""optimal"": ""True""}"
IN_091.json-global-fixed2.out,ILP-Global2,2,1.1846626187643574,1.1846626187643587,78,"{""objective"": ""1.1846626187643574""}"
IN_091.json-global.out,ILP Solver (global):predictor (Python),34,1.1846626187643539,1.1846626187643587,78,"{""objective"": ""1.1846626187643539""}"
IN_092.json-bap-support.out,BAP_ON_SUPPORTS,75,1.9774182773561872,1.9774182773561872,51,"{""objective"": ""1.9774182773561872"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.04"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.00"", ""master_relaxation"": ""1.977418"", ""patterns_generated_avg"": ""11.00"", ""optimal"": ""True""}"
IN_092.json-bap.out,BAP,69,1.9774182773561872,1.9774182773561872,51,"{""objective"": ""1.9774182773561872"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.03"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""1.977418"", ""patterns_generated_avg"": ""8.00"", ""optimal"": ""True""}"
IN_092.json-bap_pair.out,BAP_ON_PAIRS,58,1.9774182773561872,1.9774182773561872,51,"{""objective"": ""1.9774182773561872"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.03"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""1.977418"", ""patterns_generated_avg"": ""8.00"", ""optimal"": ""True""}"
IN_092.json-bap_task.out,BAP_ON_TASKS,69,1.9774182773561872,1.9774182773561872,51,"{""objective"": ""1.9774182773561872"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.03"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""1.977418"", ""patterns_generated_avg"": ""8.00"", ""optimal"": ""True""}"
IN_092.json-global-fixed2.out,ILP-Global2,1,1.9774182773561872,1.9774182773561872,51,"{""objective"": ""1.9774182773561872""}"
IN_092.json-global.out,ILP Solver (global):predictor (Python),13,1.9774182773561872,1.9774182773561872,51,"{""objective"": ""1.9774182773561872""}"
IN_093.json-bap-support.out,BAP_ON_SUPPORTS,5,-1,0.0,0,"{""number_of_nodes"": ""0"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.00"", ""time_sub_solving"": ""0.00"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.00"", ""master_relaxation"": ""-1.000000"", ""patterns_generated_avg"": ""0"", ""optimal"": ""True""}"
IN_093.json-bap.out,BAP,5,-1,0.0,0,"{""number_of_nodes"": ""0"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.00"", ""time_sub_solving"": ""0.00"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.00"", ""master_relaxation"": ""-1.000000"", ""patterns_generated_avg"": ""0"", ""optimal"": ""True""}"
IN_093.json-bap_pair.out,BAP_ON_PAIRS,5,-1,0.0,0,"{""number_of_nodes"": ""0"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.00"", ""time_sub_solving"": ""0.00"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""-1.000000"", ""patterns_generated_avg"": ""0"", ""optimal"": ""True""}"
IN_093.json-bap_task.out,BAP_ON_TASKS,7,-1,0.0,0,"{""number_of_nodes"": ""0"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.00"", ""time_sub_solving"": ""0.00"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""-1.000000"", ""patterns_generated_avg"": ""0"", ""optimal"": ""True""}"
IN_093.json-global-fixed2.out,ILP-Global2,0,inf,0.0,0,"{""objective"": ""inf""}"
IN_093.json-global.out,ILP Solver (global):predictor (Python),1,-1,0.0,0,"{""objective"": ""-1""}"
IN_094.json-bap-support.out,BAP_ON_SUPPORTS,107,0.6390662506859723,0.6390662506859723,173,"{""objective"": ""0.6390662506859723"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.01"", ""time_sub_solving"": ""0.08"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.639066"", ""patterns_generated_avg"": ""7.00"", ""optimal"": ""True""}"
IN_094.json-bap.out,BAP,85,0.6390662506859723,0.6390662506859723,173,"{""objective"": ""0.6390662506859723"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.01"", ""time_sub_solving"": ""0.06"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.639066"", ""patterns_generated_avg"": ""7.00"", ""optimal"": ""True""}"
IN_094.json-bap_pair.out,BAP_ON_PAIRS,87,0.6390662506859723,0.6390662506859723,173,"{""objective"": ""0.6390662506859723"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.01"", ""time_sub_solving"": ""0.06"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.639066"", ""patterns_generated_avg"": ""7.00"", ""optimal"": ""True""}"
IN_094.json-bap_task.out,BAP_ON_TASKS,111,0.6390662506859723,0.6390662506859723,173,"{""objective"": ""0.6390662506859723"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.07"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.639066"", ""patterns_generated_avg"": ""7.00"", ""optimal"": ""True""}"
IN_094.json-global-fixed2.out,ILP-Global2,3,0.6390662506859721,0.6390662506859723,173,"{""objective"": ""0.6390662506859721""}"
IN_094.json-global.out,ILP Solver (global):predictor (Python),54,0.6390662506859723,0.6390662506859723,173,"{""objective"": ""0.6390662506859723""}"
IN_095.json-bap-support.out,BAP_ON_SUPPORTS,7,-1,0.0,0,"{""number_of_nodes"": ""0"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.00"", ""time_sub_solving"": ""0.00"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""-1.000000"", ""patterns_generated_avg"": ""0"", ""optimal"": ""True""}"
IN_095.json-bap.out,BAP,7,-1,0.0,0,"{""number_of_nodes"": ""0"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.00"", ""time_sub_solving"": ""0.00"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""-1.000000"", ""patterns_generated_avg"": ""0"", ""optimal"": ""True""}"
IN_095.json-bap_pair.out,BAP_ON_PAIRS,5,-1,0.0,0,"{""number_of_nodes"": ""0"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.00"", ""time_sub_solving"": ""0.00"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.00"", ""master_relaxation"": ""-1.000000"", ""patterns_generated_avg"": ""0"", ""optimal"": ""True""}"
IN_095.json-bap_task.out,BAP_ON_TASKS,7,-1,0.0,0,"{""number_of_nodes"": ""0"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.00"", ""time_sub_solving"": ""0.00"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""-1.000000"", ""patterns_generated_avg"": ""0"", ""optimal"": ""True""}"
IN_095.json-global-fixed2.out,ILP-Global2,1,inf,0.0,0,"{""objective"": ""inf""}"
IN_095.json-global.out,ILP Solver (global):predictor (Python),1,-1,0.0,0,"{""objective"": ""-1""}"
IN_096.json-bap-support.out,BAP_ON_SUPPORTS,85,0.5830547992738343,0.5830547992738343,142,"{""objective"": ""0.5830547992738343"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.01"", ""time_sub_solving"": ""0.06"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.583055"", ""patterns_generated_avg"": ""9.00"", ""optimal"": ""True""}"
IN_096.json-bap.out,BAP,69,0.5830547992738343,0.5830547992738343,142,"{""objective"": ""0.5830547992738343"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.03"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.583055"", ""patterns_generated_avg"": ""7.00"", ""optimal"": ""True""}"
IN_096.json-bap_pair.out,BAP_ON_PAIRS,56,0.5830547992738343,0.5830547992738343,142,"{""objective"": ""0.5830547992738343"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.01"", ""time_sub_solving"": ""0.03"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.583055"", ""patterns_generated_avg"": ""7.00"", ""optimal"": ""True""}"
IN_096.json-bap_task.out,BAP_ON_TASKS,49,0.5830547992738343,0.5830547992738343,142,"{""objective"": ""0.5830547992738343"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.01"", ""time_sub_solving"": ""0.02"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.583055"", ""patterns_generated_avg"": ""7.00"", ""optimal"": ""True""}"
IN_096.json-global-fixed2.out,ILP-Global2,6,0.5830547992738342,0.5830547992738343,142,"{""objective"": ""0.5830547992738342""}"
IN_096.json-global.out,ILP Solver (global):predictor (Python),22,0.583054799273831,0.5830547992738343,142,"{""objective"": ""0.583054799273831""}"
IN_097.json-bap-support.out,BAP_ON_SUPPORTS,76,1.0851919308394742,1.0851919308394742,97,"{""objective"": ""1.0851919308394742"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.01"", ""time_sub_solving"": ""0.05"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""1.085192"", ""patterns_generated_avg"": ""10.00"", ""optimal"": ""True""}"
IN_097.json-bap.out,BAP,116,1.0851919308394742,1.0851919308394742,97,"{""objective"": ""1.0851919308394742"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.03"", ""time_sub_solving"": ""0.06"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""1.085192"", ""patterns_generated_avg"": ""13.00"", ""optimal"": ""True""}"
IN_097.json-bap_pair.out,BAP_ON_PAIRS,81,1.0851919308394742,1.0851919308394742,97,"{""objective"": ""1.0851919308394742"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.04"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""1.085192"", ""patterns_generated_avg"": ""13.00"", ""optimal"": ""True""}"
